contract,token_name,date,kols,call_price,ath_price,roi_percent,is_2x_plus,is_5x_plus,text
,,2025-05-22T13:19:48+00:00,breezetrack,345000.0,709000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@BreezeTrack made a x2+ call on HodlCat. 

$345K -> $709K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T13:19:48+00:00,frostscribe,346000.0,709000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@FrostScribe made a x2+ call on HodlCat. 

$346K -> $709K

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T13:19:47+00:00,spcaecalls,346000.0,709000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@spcaecalls made a x2+ call on HodlCat. 

$346K -> $709K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T13:14:32+00:00,henrygems,33000.0,101000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@HenryGems made a x3+ call on NovaQ. 

$33K -> $101K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T13:14:32+00:00,batmansafucalls,49000.0,101000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@BatmanSafuCalls made a x2+ call on NovaQ. 

$49K -> $101K

👁View Call 📊View Stats

🔊Ad - Boochie by Matt Furie
From Matt's book the Cortex Vortex"
,,2025-05-22T13:12:58+00:00,kaiser_review,47000.0,97000.0,,True,False,"🔹 Achievement Unlocked: Back with a bang! 💥

After a few days of no calls, @Kaiser_Review made a x2+ call on NovaQ. 

$47K -> $97K

👁View Call 📊View Stats

🔥 TRENDING #1🔹
Boochie by Ma... - Matt Furie"
,,2025-05-22T13:12:58+00:00,kaiser_review,47000.0,97000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@Kaiser_Review made a x2+ call on NovaQ. 

$47K -> $97K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T13:09:58+00:00,bgbcncall,41000.0,82000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@bgbcncall made a x2+ call on SUIcide. 

$41K -> $82K

👁View Call 📊View Stats

🔊Ad - $YIELTRA
🔥 Real passive income with $Yieltra"
,,2025-05-22T13:08:08+00:00,michacalls,155000.0,622000.0,,True,False,"🔹 Achievement Unlocked: x4! 🖖

@michacalls made a x4+ call on Komugi Kun. 

$155K -> $622K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB - SHIB-born. Solana-bred. $LC leads."
,,2025-05-22T13:06:54+00:00,goblingems,195000.0,609000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@GoblinGems made a x3+ call on Komugi Kun. 

$195K -> $609K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T13:06:54+00:00,ryujingambles,184000.0,609000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@RyujinGambles made a x3+ call on Komugi Kun. 

$184K -> $609K

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T13:06:54+00:00,itachigems,192000.0,609000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@itachigems made a x3+ call on Komugi Kun. 

$192K -> $609K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T13:06:54+00:00,bidaopd,99000.0,609000.0,,True,True,"🔹 Achievement Unlocked: x6! 

@bidaopd made a x6+ call on Komugi Kun. 

$99K -> $609K

👁View Call 📊View Stats

🔥 TRENDING #2🔹
Whispr Chat - A Messaging Plaform"
,,2025-05-22T13:06:54+00:00,trenchesapes,142000.0,609000.0,,True,False,"🔹 Achievement Unlocked: x4! 🖖

@TrenchesApes made a x4+ call on Komugi Kun. 

$142K -> $609K

👁View Call 📊View Stats

🔥 TRENDING #1🔹
Boochie by Ma... - Matt Furie’s PFP"
,,2025-05-22T13:06:54+00:00,topcallerschannel,138000.0,609000.0,,True,False,"🔹 Achievement Unlocked: x4! 🖖

@TopCallersChannel made a x4+ call on Komugi Kun. 

$138K -> $609K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T13:06:54+00:00,cryptoshisdiary,192000.0,609000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@CryptoshisDiary made a x3+ call on Komugi Kun. 

$192K -> $609K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T13:02:37+00:00,kradscalls,134000.0,574000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@KradsCalls made a x4+ call on TrancheVest. 

$134K -> $574K

👁View Call 📊View Stats

🔊Ad - The Citadel
Citadel: Telegram's top AI community, launching projects to benef"
,,2025-05-22T12:55:52+00:00,kradscalls,134000.0,452000.0,,True,False,"🟣 Achievement Unlocked: x3! 🤟

@KradsCalls made a x3+ call on TrancheVest. 

$134K -> $452K

👁View Call 📊View Stats

🔊Ad - Boochie
The next pepe"
,,2025-05-22T12:54:04+00:00,parkergamblles,90000.0,369000.0,,True,False,"🔸 Achievement Unlocked: x4! 🖖

@Parkergamblles made a x4+ call on TURTLE. 

$90K -> $369K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T12:52:37+00:00,kradscalls,134000.0,292000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@KradsCalls made a x2+ call on TrancheVest. 

$134K -> $292K

👁View Call 📊View Stats

🔊Ad - Boochie by Matt Furie
From Matt's book the Cortex Vortex"
,,2025-05-22T12:50:16+00:00,parkergamblles,90000.0,274000.0,,True,False,"🔸 Achievement Unlocked: x3! 🤟

@Parkergamblles made a x3+ call on TURTLE. 

$90K -> $274K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T12:50:16+00:00,cryptomole0,132000.0,274000.0,,True,False,"🔸 Achievement Unlocked: x2! ✌️

@cryptomole0 made a x2+ call on TURTLE. 

$132K -> $274K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB - SHIB-born. Solana-bred. $LC leads."
,,2025-05-22T12:49:52+00:00,parkergamblles,323000.0,652000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@Parkergamblles made a x2+ call on  Arabic Languag.... 

$323K -> $652K

👁View Call 📊View Stats

🔊Ad - $YIELTRA
🔥 Real passive income with $Yieltra"
,,2025-05-22T12:44:08+00:00,whatsmooning,176000.0,364000.0,,True,False,"🟣 Achievement Unlocked: Back with a bang! 💥

After a few days of no calls, @whatsmooning made a x2+ call on Mythical Mammal.... 

$176K -> $364K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empoweri"
,,2025-05-22T12:44:08+00:00,whatsmooning,176000.0,364000.0,,True,False,"🟣 Achievement Unlocked: Back In Town 🤠

@whatsmooning made a x2+ call on Mythical Mammal... on solana after a time away from the chain. 

$176K -> $364K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB"
,,2025-05-22T12:44:08+00:00,whatsmooning,176000.0,364000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@whatsmooning made a x2+ call on Mythical Mammal.... 

$176K -> $364K

👁View Call 📊View Stats

🔊Ad - The Citadel
Citadel: Telegram's top AI community, launching project"
,,2025-05-22T12:43:33+00:00,poseidon_degen_calls,105000.0,216000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@POSEIDON_DEGEN_CALLS made a x2+ call on Tony. 

$105K -> $216K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T12:43:32+00:00,apollo_degen_calls,107000.0,216000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@APOLLO_DEGEN_CALLS made a x2+ call on Tony. 

$107K -> $216K

👁View Call 📊View Stats

🔊Ad - Boochie
The next pepe"
,,2025-05-22T12:43:28+00:00,doraemon_call,168000.0,338000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@Doraemon_Call made a x2+ call on Mythical Mammal.... 

$168K -> $338K

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T12:41:57+00:00,parkergamblles,90000.0,188000.0,,True,False,"🔸 Achievement Unlocked: x2! ✌️

@Parkergamblles made a x2+ call on TURTLE. 🆕

$90K -> $188K

👁View Call 📊View Stats

🔊Ad - $YIELTRA
🔥 Real passive income with $Yieltra"
,,2025-05-22T12:31:17+00:00,nomsgems,37000.0,1500000.0,,True,True,"🟣 Achievement Unlocked: x40! 

@nomsgems made a x40+ call on CHARLES. 

$37K -> $1.5M

👁View Call 📊View Stats

🔊Ad - Boochie by Matt Furie
From Matt's book the Cortex Vortex"
,,2025-05-22T12:30:33+00:00,insider_eca,75000.0,453000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@Insider_ECA made a x6+ call on Trump Bitcoin P.... 

$75K -> $453K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB - SHIB-born. Solana-bred. $LC leads."
,,2025-05-22T12:30:08+00:00,demoncryptoplayground,45000.0,1400000.0,,True,True,"🟣 Achievement Unlocked: x30! 

@DemonCryptoPlayground made a x30+ call on CHARLES. 

$45K -> $1.4M

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T12:30:08+00:00,gentlecatcalls,466000.0,1400000.0,,True,False,"🟣 Achievement Unlocked: x3! 🤟

@GentleCatCalls made a x3+ call on CHARLES. 

$466K -> $1.4M

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T12:27:07+00:00,mrconquerorcalls,73000.0,305000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@mrconquerorcalls made a x4+ call on Joe Cool. 

$73K -> $305K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T12:26:12+00:00,mrconquerorcalls,73000.0,234000.0,,True,False,"🟣 Achievement Unlocked: x3! 🤟

@mrconquerorcalls made a x3+ call on Joe Cool. 

$73K -> $234K

👁View Call 📊View Stats

🔊Ad - BabyDog
The bona fide celebrity dog!"
,,2025-05-22T12:21:32+00:00,mrconquerorcalls,73000.0,157000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@mrconquerorcalls made a x2+ call on Joe Cool. 

$73K -> $157K

👁View Call 📊View Stats

🔊Ad - The Citadel
Citadel: Telegram's top AI community, launching projects to be"
,,2025-05-22T12:12:13+00:00,hellsinggamble,33000.0,212000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@HellsingGamble made a x6+ call on mpg. 

$33K -> $212K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T12:12:08+00:00,bruisersgambles,16000.0,190000.0,,True,True,"🟣 Achievement Unlocked: Pump it up! ⛽️

@bruisersgambles made a x10+ call on mpg. 

$16K -> $190K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB - SHIB-born. Solana-bred. $LC leads."
,,2025-05-22T12:12:08+00:00,casgem,16000.0,190000.0,,True,True,"🟣 Achievement Unlocked: Pump it up! ⛽️

@casgem made a x10+ call on mpg. 

$16K -> $190K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T12:12:07+00:00,hellsinggamble,33000.0,190000.0,,True,True,"🟣 Achievement Unlocked: x5! 👋

@HellsingGamble made a x5+ call on mpg. 

$33K -> $190K

👁View Call 📊View Stats

🔊Ad - $YIELTRA
🔥 Real passive income with $Yieltra"
,,2025-05-22T12:11:57+00:00,bruisersgambles,16000.0,146000.0,,True,True,"🟣 Achievement Unlocked: x9! 

@bruisersgambles made a x9+ call on mpg. 

$16K -> $146K

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T12:11:57+00:00,casgem,16000.0,146000.0,,True,True,"🟣 Achievement Unlocked: x9! 

@casgem made a x9+ call on mpg. 

$16K -> $146K

👁View Call 📊View Stats

🔊Ad - BabyDog
The bona fide celebrity dog!"
,,2025-05-22T12:11:28+00:00,bruisersgambles,16000.0,132000.0,,True,True,"🟣 Achievement Unlocked: x8! 

@bruisersgambles made a x8+ call on mpg. 

$16K -> $132K

👁View Call 📊View Stats

🔥 TRENDING #2🔹
Rato The Rat - Calling all whales! 🐳"
,,2025-05-22T12:11:28+00:00,hellsinggamble,33000.0,132000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@HellsingGamble made a x4+ call on mpg. 

$33K -> $132K

👁View Call 📊View Stats

🔥 TRENDING #1🔹
Boochie by Ma... - Matt Furie’s PFP"
,,2025-05-22T12:11:27+00:00,casgem,16000.0,132000.0,,True,True,"🟣 Achievement Unlocked: x8! 

@casgem made a x8+ call on mpg. 

$16K -> $132K

👁View Call 📊View Stats

🔊Ad - The Citadel
Citadel: Telegram's top AI community, launching projects to benefit all."
,,2025-05-22T12:11:13+00:00,bruisersgambles,16000.0,129000.0,,True,True,"🟣 Achievement Unlocked: x7! 

@bruisersgambles made a x7+ call on mpg. 

$16K -> $129K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T12:11:12+00:00,casgem,16000.0,129000.0,,True,True,"🟣 Achievement Unlocked: x7! 

@casgem made a x7+ call on mpg. 

$16K -> $129K

👁View Call 📊View Stats

🔊Ad - Boochie
The next pepe"
,,2025-05-22T12:11:03+00:00,casgem,16000.0,100000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@casgem made a x6+ call on mpg. 

$16K -> $100K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T12:11:02+00:00,bruisersgambles,16000.0,100000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@bruisersgambles made a x6+ call on mpg. 

$16K -> $100K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
My Curves Are... - My Curves Are Profitable"
,,2025-05-22T12:11:02+00:00,hellsinggamble,33000.0,100000.0,,True,False,"🟣 Achievement Unlocked: x3! 🤟

@HellsingGamble made a x3+ call on mpg. 

$33K -> $100K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T12:10:52+00:00,casgem,16000.0,97000.0,,True,True,"🟣 Achievement Unlocked: x5! 👋

@casgem made a x5+ call on mpg. 

$16K -> $97K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T12:10:52+00:00,bruisersgambles,16000.0,97000.0,,True,True,"🟣 Achievement Unlocked: x5! 👋

@bruisersgambles made a x5+ call on mpg. 

$16K -> $97K

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T12:04:07+00:00,bidaopd,99000.0,538000.0,,True,True,"🔹 Achievement Unlocked: x5! 👋

@bidaopd made a x5+ call on Komugi Kun. 

$99K -> $538K

👁View Call 📊View Stats

🔥 TRENDING #2🔹
Rato The Rat - Calling all whales! 🐳"
,,2025-05-22T11:56:53+00:00,kingdomofcooks,234000.0,494000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@kingdomofcooks made a x2+ call on Komugi Kun. 

$234K -> $494K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T11:56:53+00:00,michacalls,155000.0,494000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@michacalls made a x3+ call on Komugi Kun. 

$155K -> $494K

👁View Call 📊View Stats

🔊Ad - The Citadel
Citadel: Telegram's top AI community, launching projects to benefi"
,,2025-05-22T11:55:43+00:00,hulkgemscalls_real,67000.0,693000.0,,True,True,"🟣 Achievement Unlocked: Pump it up! ⛽️

@hulkgemscalls_real made a x10+ call on MLM Coin. 

$67K -> $693K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T11:55:13+00:00,baseddegengems,223000.0,669000.0,,True,False,"🟣 Achievement Unlocked: x3! 🤟

@baseddegengems made a x3+ call on MLM Coin. 

$223K -> $669K

👁View Call 📊View Stats

🔊Ad - Boochie
The next pepe"
,,2025-05-22T11:51:48+00:00,milagrosdegencalls,68000.0,144000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@Milagrosdegencalls made a x2+ call on Clayification. 

$68K -> $144K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
My Curves Are... - My Curves Are Profitable"
,,2025-05-22T11:42:43+00:00,topcallerschannel,138000.0,428000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@TopCallersChannel made a x3+ call on Komugi Kun. 

$138K -> $428K

👁View Call 📊View Stats

🔥 TRENDING #2🔹
Rato The Rat - Calling all whales! 🐳"
,,2025-05-22T11:42:43+00:00,trenchesapes,142000.0,428000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@TrenchesApes made a x3+ call on Komugi Kun. 

$142K -> $428K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T11:42:43+00:00,goblingems,195000.0,428000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@GoblinGems made a x2+ call on Komugi Kun. 

$195K -> $428K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T11:42:42+00:00,bidaopd,99000.0,428000.0,,True,False,"🔹 Achievement Unlocked: x4! 🖖

@bidaopd made a x4+ call on Komugi Kun. 

$99K -> $428K

👁View Call 📊View Stats

🔥 TRENDING #1🔹
Boochie by Ma... - Matt Furie’s PFP"
,,2025-05-22T11:37:38+00:00,donald_call,65000.0,264000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@DONALD_CALL made a x4+ call on My Curves Are P.... 

$65K -> $264K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T11:37:37+00:00,thanos_call,66000.0,264000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@Thanos_Call made a x4+ call on My Curves Are P.... 

$66K -> $264K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB - SHIB-born. Solana-bred. $LC leads."
,,2025-05-22T11:37:27+00:00,poseidon_degen_calls,64000.0,258000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@POSEIDON_DEGEN_CALLS made a x4+ call on My Curves Are P.... 

$64K -> $258K

👁View Call 📊View Stats

🔊Ad - BabyDog
The bona fide celebrity dog!"
,,2025-05-22T11:36:48+00:00,lalacryptoo,370000.0,772000.0,,True,False,"🟣 Achievement Unlocked: Back In Town 🤠

@lalacryptoo made a x2+ call on NETWORKCITIES on solana after a time away from the chain. 

$370K -> $772K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-c"
,,2025-05-22T11:36:48+00:00,lalacryptoo,370000.0,772000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@lalacryptoo made a x2+ call on NETWORKCITIES. 

$370K -> $772K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T11:36:48+00:00,eyecrosschain,255000.0,772000.0,,True,False,"🟣 Achievement Unlocked: x3! 🤟

@eyecrosschain made a x3+ call on NETWORKCITIES. 

$255K -> $772K

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T11:35:42+00:00,ryujingambles,184000.0,387000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@RyujinGambles made a x2+ call on Komugi Kun. 

$184K -> $387K

👁View Call 📊View Stats

🔥 TRENDING #2🔹
Rato The Rat - Calling all whales! 🐳"
,,2025-05-22T11:35:42+00:00,cryptoshisdiary,192000.0,387000.0,,True,False,"🔹 Achievement Unlocked: Back with a bang! 💥

After a few days of no calls, @CryptoshisDiary made a x2+ call on Komugi Kun. 

$192K -> $387K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering fi"
,,2025-05-22T11:35:42+00:00,itachigems,192000.0,387000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@itachigems made a x2+ call on Komugi Kun. 

$192K -> $387K

👁View Call 📊View Stats

🔥 TRENDING #1🔹
Boochie by Ma... - Matt Furie’s PFP"
,,2025-05-22T11:35:42+00:00,cryptoshisdiary,192000.0,387000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@CryptoshisDiary made a x2+ call on Komugi Kun. 

$192K -> $387K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB - SHIB-born. Solana-bred. $LC leads."
,,2025-05-22T11:33:19+00:00,bidaopd,99000.0,316000.0,,True,False,"🔹 Achievement Unlocked: x3! 🤟

@bidaopd made a x3+ call on Komugi Kun. 

$99K -> $316K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T11:33:18+00:00,michacalls,155000.0,316000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@michacalls made a x2+ call on Komugi Kun. 

$155K -> $316K

👁View Call 📊View Stats

🔊Ad - Boochie by Matt Furie
From Matt's book the Cortex Vortex"
,,2025-05-22T11:31:32+00:00,topcallerschannel,138000.0,290000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@TopCallersChannel made a x2+ call on Komugi Kun. 

$138K -> $290K

👁View Call 📊View Stats

🔥 TRENDING #2🔵
DINO - Finally a mooner, LFG"
,,2025-05-22T11:31:32+00:00,trenchesapes,142000.0,290000.0,,True,False,"🔹 Achievement Unlocked: x2! ✌️

@TrenchesApes made a x2+ call on Komugi Kun. 

$142K -> $290K

👁View Call 📊View Stats

🔊Ad - $YIELTRA
🔥 Real passive income with $Yieltra"
,,2025-05-22T11:11:18+00:00,kariusgemscalls,89000.0,178000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@kariusgemscalls made a x2+ call on SUIcide. 

$89K -> $178K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T11:10:08+00:00,tradinatorr,3700000.0,19000000.0,,True,True,"🟣 Achievement Unlocked: x5! 👋

@Tradinatorr made a x5+ call on PVS. 

$3.7M -> $19M

👁View Call 📊View Stats

🔥 TRENDING #2🪙
LC SHIB - SHIB-born. Solana-bred. $LC leads."
,,2025-05-22T11:10:08+00:00,adkinsjournal,4800000.0,19000000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@Adkinsjournal made a x4+ call on PVS. 

$4.8M -> $19M

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T11:08:53+00:00,hulkgemscalls_real,67000.0,609000.0,,True,True,"🟣 Achievement Unlocked: x9! 

@hulkgemscalls_real made a x9+ call on MLM Coin. 

$67K -> $609K

👁View Call 📊View Stats

🔊Ad - Boochie by Matt Furie
From Matt's book the Cortex Vortex"
,,2025-05-22T11:05:44+00:00,harry_calls,18000.0,148000.0,,True,True,"🔹 Achievement Unlocked: x8! 

@harry_calls made a x8+ call on Whispr Chat. 

$18K -> $148K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T11:05:44+00:00,knucklesprospercalls,18000.0,148000.0,,True,True,"🔹 Achievement Unlocked: x8! 

@KnucklesProsperCalls made a x8+ call on Whispr Chat. 

$18K -> $148K

👁View Call 📊View Stats

🔊Ad - $YIELTRA
🔥 Real passive income with $Yieltra"
,,2025-05-22T11:05:03+00:00,stylishdegendiaries,19000.0,135000.0,,True,True,"🟣 Achievement Unlocked: x7! 

@StylishDegenDiaries made a x7+ call on this balloon on.... 

$19K -> $135K

👁View Call 📊View Stats

🔊Ad - BabyDog
The bona fide celebrity dog!"
,,2025-05-22T11:04:58+00:00,mitchgemsclub,65000.0,131000.0,,True,False,"🟣 Achievement Unlocked: x2! ✌️

@MitchGemsClub made a x2+ call on this balloon on.... 

$65K -> $131K

👁View Call 📊View Stats

🔥 TRENDING #1🔹
Boochie by Ma... - Matt Furie’s PFP"
,,2025-05-22T11:04:58+00:00,mitchgemsclub,65000.0,131000.0,,True,False,"🟣 Achievement Unlocked: Back In Town 🤠

@MitchGemsClub made a x2+ call on this balloon on... on solana after a time away from the chain. 

$65K -> $131K

👁View Call 📊View Stats

🔥 TRENDING #2🔹
Rato Th"
,,2025-05-22T11:04:58+00:00,knucklesprospercalls,25000.0,131000.0,,True,True,"🟣 Achievement Unlocked: x5! 👋

@KnucklesProsperCalls made a x5+ call on this balloon on.... 

$25K -> $131K

👁View Call 📊View Stats

🔥 TRENDING #1🔸
MERL - Empowering financial freedom 💼"
,,2025-05-22T11:04:58+00:00,millionsgems,22000.0,131000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@millionsgems made a x6+ call on this balloon on.... 

$22K -> $131K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
,,2025-05-22T11:04:58+00:00,gemskungems,25000.0,131000.0,,True,True,"🟣 Achievement Unlocked: x5! 👋

@gemskungems made a x5+ call on this balloon on.... 

$25K -> $131K

👁View Call 📊View Stats

🔥 TRENDING #1🪙
BOTIFY - No-code AI Agent platform"
,,2025-05-22T11:04:58+00:00,mackcalls,21000.0,131000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@mackcalls made a x6+ call on this balloon on.... 

$21K -> $131K

👁View Call 📊View Stats

🔥 TRENDING #2🪙
My Curves Are... - My Curves Are Profitable"
,,2025-05-22T11:04:58+00:00,dcalld,25000.0,131000.0,,True,True,"🟣 Achievement Unlocked: x5! 👋

@Dcalld made a x5+ call on this balloon on.... 

$25K -> $131K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T11:04:57+00:00,cryptoangelascall,21000.0,131000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@CryptoAngelasCall made a x6+ call on this balloon on.... 

$21K -> $131K

👁View Call 📊View Stats

🔊Ad - The Citadel
Citadel: Telegram's top AI community, launching proje"
,,2025-05-22T11:04:38+00:00,waldosalpha,21000.0,124000.0,,True,True,"🟣 Achievement Unlocked: x6! 

@waldosalpha made a x6+ call on this balloon on.... 

$21K -> $124K

👁View Call 📊View Stats

🔥 TRENDING #1🔵
Cookie - Rise to financial heights"
,,2025-05-22T11:04:38+00:00,batmangamble,31000.0,124000.0,,True,False,"🟣 Achievement Unlocked: x4! 🖖

@BatmanGamble made a x4+ call on this balloon on.... 

$31K -> $124K

👁View Call 📊View Stats

🔥 TRENDING #2🔹
Rato The Rat - Calling all whales! 🐳"
,,2025-05-22T11:04:30+00:00,maestrosdegen,24000.0,148000.0,,True,True,"🔹 Achievement Unlocked: x6! 

@Maestrosdegen made a x6+ call on Whispr Chat. 

$24K -> $148K

👁View Call 📊View Stats

🔥 TRENDING #1🔹
Boochie by Ma... - Matt Furie’s PFP"
,,2025-05-22T11:04:30+00:00,topcallerschannel,14000.0,148000.0,,True,True,"🔹 Achievement Unlocked: Pump it up! ⛽️

@TopCallersChannel made a x10+ call on Whispr Chat. 

$14K -> $148K

👁View Call 📊View Stats

🔥 TRENDING #2🔸
TGT - Future-proof investments"
